,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
121,2023-09-06 07:44:11.800000,34.675440916,33.043189859,30.6686,2,10,0.165,0.1564,0.3859,-0.0222,-0.1169,0.1431,0.8,0.0,2023-09-06 07:43:55.035755555,4.088506929560247,0.2,False,,passed
122,2023-09-06 07:44:12,34.675439436,33.043188489,30.7198,2,10,0.1643,0.1559,0.3849,-0.0224,-0.1164,0.1423,0.0,0.0,2023-09-06 07:43:55.235755555,3.720413561599074,0.2,False,,passed
123,2023-09-06 07:44:12.200000,34.675438108,33.043187247,30.6759,2,11,0.1637,0.1554,0.3837,-0.0236,-0.1157,0.1416,0.2,1.4,2023-09-06 07:43:55.435755555,3.3510878110665634,0.2,False,,passed
124,2023-09-06 07:44:12.400000,34.675435773,33.043186915,30.6102,2,11,0.1629,0.1548,0.3826,-0.0236,-0.115,0.141,0.4,1.2,2023-09-06 07:43:55.635755555,4.694639336819029,0.2,False,,passed
125,2023-09-06 07:44:12.600000,34.675433558,33.043186123,30.6038,2,11,0.1622,0.1543,0.3815,-0.0237,-0.1144,0.1403,0.6,1.1,2023-09-06 07:43:55.835755555,4.611898977633079,0.2,False,,passed
126,2023-09-06 07:44:12.800000,34.675431449,33.043185398,30.5542,2,11,0.1615,0.1537,0.3803,-0.0239,-0.1137,0.1396,0.8,1.0,2023-09-06 07:43:56.035755555,4.37783747640206,0.2,False,,passed
127,2023-09-06 07:44:13,34.675430004,33.043184091,30.5094,2,11,0.1608,0.1532,0.3792,-0.0242,-0.1131,0.1389,0.0,1.0,2023-09-06 07:43:56.235755555,3.601988480203949,0.2,False,,passed
128,2023-09-06 07:44:13.200000,34.675428613,33.043182876,30.5525,2,11,0.1602,0.1527,0.3781,-0.0244,-0.1124,0.1383,0.2,1.0,2023-09-06 07:43:56.435755555,3.4252405244901727,0.2,False,,passed
129,2023-09-06 07:44:13.400000,34.675427774,33.043181015,30.5768,2,11,0.1595,0.1522,0.3771,-0.0246,-0.1118,0.1376,0.4,1.0,2023-09-06 07:43:56.635755555,3.497374508050078,0.2,False,,passed
130,2023-09-06 07:44:13.600000,34.675426104,33.043180753,30.5285,2,11,0.1588,0.1516,0.376,-0.0249,-0.1112,0.1369,0.6,1.0,2023-09-06 07:43:56.835755555,3.3625878622205128,0.2,False,,passed
131,2023-09-06 07:44:13.800000,34.675424427,33.043181582,30.4987,2,11,0.1582,0.1511,0.3749,-0.0251,-0.1106,0.1363,0.8,1.0,2023-09-06 07:43:57.035755555,3.6171577082733823,0.2,False,,passed
132,2023-09-06 07:44:14,34.675422375,33.043182109,30.509,2,11,0.1575,0.1506,0.3738,-0.0253,-0.1099,0.1356,0.0,1.0,2023-09-06 07:43:57.235755555,4.188693665777216,0.2,False,,passed
133,2023-09-06 07:44:14.200000,34.675420697,33.043182148,30.4746,2,11,0.1569,0.1501,0.3728,-0.0255,-0.1093,0.135,0.2,1.1,2023-09-06 07:43:57.435755555,3.351287573060633,0.2,False,,passed
134,2023-09-06 07:44:14.400000,34.675418774,33.04318144,30.4724,2,11,0.1562,0.1496,0.3718,-0.0257,-0.1087,0.1343,0.4,1.1,2023-09-06 07:43:57.635755555,4.013586901145772,0.2,False,,passed
135,2023-09-06 07:44:14.600000,34.675416126,33.043180744,30.4239,2,11,0.1556,0.1492,0.3707,-0.0258,-0.1081,0.1337,0.6,1.1,2023-09-06 07:43:57.835755555,5.410809368034345,0.2,False,,passed
136,2023-09-06 07:44:14.800000,34.675413468,33.043180838,30.3843,2,10,0.155,0.1487,0.3698,-0.0261,-0.1074,0.133,0.8,1.1,2023-09-06 07:43:58.035755555,5.3098218562469,0.2,False,,passed
137,2023-09-06 07:44:15,34.675410623,33.043181821,30.3598,2,10,0.1544,0.1482,0.3688,-0.0263,-0.1067,0.1323,0.0,1.0,2023-09-06 07:43:58.235755555,5.907871509115095,0.2,False,,passed
138,2023-09-06 07:44:15.200000,34.675408004999994,33.0431815825,30.3574,2,9,0.1539,0.1478,0.368,-0.0261,-0.106,0.1318,0.2,1.0,2023-09-06 07:43:58.435755555,-1.0,0.2,False,,speed
139,2023-09-06 07:44:15.400000,34.675405387,33.043181344,30.3132,2,9,0.1534,0.1474,0.3672,-0.026,-0.1052,0.1314,0.4,1.0,2023-09-06 07:43:58.635755555,4.378944775938936,0.2,False,,passed
140,2023-09-06 07:44:15.600000,34.675403572,33.043180441,30.3012,2,8,0.1537,0.147,0.367,-0.026,-0.1046,0.1321,0.6,0.0,2023-09-06 07:43:58.835755555,3.9184290181729935,0.2,False,,passed
141,2023-09-06 07:44:15.800000,34.675401838,33.043179868,30.3316,2,8,0.1537,0.1465,0.3666,-0.0261,-0.1039,0.1325,0.8,0.0,2023-09-06 07:43:59.035755555,3.5891987391746145,0.2,False,,passed
142,2023-09-06 07:44:16,34.67539892,33.043179423,30.291,2,8,0.1535,0.1461,0.366,-0.0261,-0.1032,0.1325,0.0,0.0,2023-09-06 07:43:59.235755555,5.872792438638566,0.2,False,,passed
143,2023-09-06 07:44:16.200000,34.675396807,33.043178626,30.3124,2,8,0.1534,0.1457,0.3655,-0.0262,-0.1026,0.1326,0.2,0.0,2023-09-06 07:43:59.435755555,4.41939081209756,0.2,False,,passed
144,2023-09-06 07:44:16.400000,34.675394225,33.043178259,30.3266,2,8,0.1533,0.1453,0.3649,-0.0262,-0.102,0.1326,0.4,0.0,2023-09-06 07:43:59.635755555,5.191222693906996,0.2,False,,passed
145,2023-09-06 07:44:16.600000,34.675392046,33.043177478,30.316,2,8,0.1531,0.1449,0.3644,-0.0262,-0.1013,0.1327,0.6,0.0,2023-09-06 07:43:59.835755555,4.537818718797499,0.2,False,,passed
146,2023-09-06 07:44:16.800000,34.675390398,33.043175717,30.3402,2,8,0.153,0.1445,0.3638,-0.0263,-0.1007,0.1327,0.8,0.0,2023-09-06 07:44:00.035755555,4.389573366647408,0.2,False,,passed
147,2023-09-06 07:44:17,34.675388547,33.043174663,30.3391,2,8,0.1528,0.1441,0.3633,-0.0263,-0.1001,0.1327,0.0,0.0,2023-09-06 07:44:00.235755555,4.0846653997605005,0.2,False,,passed
148,2023-09-06 07:44:17.200000,34.675386432,33.043173484,30.329,2,8,0.1527,0.1437,0.3627,-0.0263,-0.0994,0.1328,0.2,0.0,2023-09-06 07:44:00.435755555,4.649611851441837,0.2,False,,passed
149,2023-09-06 07:44:17.400000,34.675384099,33.04317242,30.326,2,8,0.1526,0.1433,0.3622,-0.0264,-0.0988,0.1328,0.4,0.0,2023-09-06 07:44:00.635755555,4.978280729382898,0.2,False,,passed
150,2023-09-06 07:44:17.600000,34.675381679,33.04317124,30.2942,2,8,0.1524,0.1429,0.3617,-0.0264,-0.0982,0.1329,0.6,0.0,2023-09-06 07:44:00.835755555,5.209649745683471,0.2,False,,passed
151,2023-09-06 07:44:17.800000,34.675380064,33.0431696,30.2522,2,8,0.1523,0.1426,0.3611,-0.0264,-0.0976,0.1329,0.8,0.0,2023-09-06 07:44:01.035755555,4.209408128538771,0.2,False,,passed
152,2023-09-06 07:44:18,34.675378758,33.043167944,30.2534,2,8,0.1521,0.1422,0.3606,-0.0264,-0.097,0.1329,0.0,0.0,2023-09-06 07:44:01.235755555,3.776735761304687,0.2,False,,passed
153,2023-09-06 07:44:18.200000,34.675377315,33.043166335,30.2938,2,8,0.152,0.1435,0.3608,-0.0269,-0.0952,0.1331,0.2,1.1,2023-09-06 07:44:01.435755555,3.917626799838764,0.2,False,,passed
154,2023-09-06 07:44:18.400000,34.675375047,33.043164162,30.2971,2,8,0.1519,0.1423,0.3603,-0.0266,-0.095,0.1333,0.4,1.1,2023-09-06 07:44:01.635755555,5.775810929911499,0.2,False,,passed
155,2023-09-06 07:44:18.600000,34.675372959,33.043162974,30.3863,2,8,0.1518,0.1418,0.3597,-0.0265,-0.0945,0.1334,0.6,1.3,2023-09-06 07:44:01.835755555,4.606992617928298,0.2,False,,passed
156,2023-09-06 07:44:18.800000,34.675371686,33.043161818,30.4043,2,8,0.1516,0.1413,0.3591,-0.0264,-0.094,0.1334,0.8,1.2,2023-09-06 07:44:02.035755555,3.1777625154586,0.2,False,,passed
157,2023-09-06 07:44:19,34.675370317,33.043160443,30.3878,2,7,0.1515,0.1409,0.3597,-0.0266,-0.0938,0.1338,0.0,1.4,2023-09-06 07:44:02.235755555,3.5521676178783625,0.2,False,,passed
158,2023-09-06 07:44:19.200000,34.675369163,33.043158326,30.4122,2,7,0.1514,0.1406,0.3598,-0.0266,-0.0935,0.1341,0.2,1.4,2023-09-06 07:44:02.435755555,4.18403907641739,0.2,False,,passed
159,2023-09-06 07:44:19.400000,34.675367632,33.043156565,30.4416,2,8,0.1513,0.1402,0.3594,-0.0267,-0.093,0.1342,0.4,1.4,2023-09-06 07:44:02.635755555,4.217263209697673,0.2,False,,passed
160,2023-09-06 07:44:19.600000,34.675366043,33.043154463,30.3763,2,8,0.1512,0.1398,0.3587,-0.0266,-0.0924,0.1342,0.6,1.4,2023-09-06 07:44:02.835755555,4.700173940179572,0.2,False,,passed
161,2023-09-06 07:44:19.800000,34.675364872,33.043152774,30.3956,2,8,0.151,0.1394,0.358,-0.0266,-0.0918,0.1341,0.8,1.4,2023-09-06 07:44:03.035755555,3.6374161799839446,0.2,False,,passed
162,2023-09-06 07:44:20,34.6753630475,33.043150337,30.2546,2,8,0.1509,0.1391,0.3573,-0.0266,-0.0913,0.1341,0.0,1.5,2023-09-06 07:44:03.235755555,-1.0,0.2,False,,speed
163,2023-09-06 07:44:20.200000,34.675361223,33.0431479,30.2991,2,7,0.1507,0.139,0.3575,-0.0267,-0.0918,0.1341,0.2,1.3,2023-09-06 07:44:03.435755555,4.5861197696148714,0.2,False,,passed
164,2023-09-06 07:44:20.400000,34.675360599,33.043145026,30.3267,2,7,0.1506,0.1388,0.3574,-0.0267,-0.0919,0.1342,0.4,1.3,2023-09-06 07:44:03.635755555,4.902095967839796,0.2,False,,passed
165,2023-09-06 07:44:20.600000,34.675359965,33.043141848,30.4068,2,6,0.1505,0.1406,0.3573,-0.0273,-0.0906,0.1342,0.6,0.0,2023-09-06 07:44:03.835755555,5.393279203037016,0.2,False,,passed
166,2023-09-06 07:44:20.800000,34.675359071,33.043140252,30.3908,2,8,0.1504,0.1384,0.3567,-0.0268,-0.0912,0.1344,0.8,1.3,2023-09-06 07:44:04.035755555,3.180983272589097,0.2,False,,passed
167,2023-09-06 07:44:21,34.675357655,33.043137876,30.3288,2,7,0.1503,0.138,0.3562,-0.0269,-0.0906,0.1345,0.0,1.3,2023-09-06 07:44:04.235755555,4.8329901317860475,0.2,False,,passed
168,2023-09-06 07:44:21.200000,34.67535627,33.043135118,30.312,2,6,0.1501,0.1382,0.3561,-0.0271,-0.0889,0.1344,0.2,0.0,2023-09-06 07:44:04.435755555,5.324344545630231,0.2,False,,passed
169,2023-09-06 07:44:21.400000,34.675355569,33.043132263,30.2852,2,7,0.15,0.1374,0.3552,-0.0269,-0.0892,0.1344,0.4,1.4,2023-09-06 07:44:04.635755555,4.913362509198641,0.2,False,,passed
170,2023-09-06 07:44:21.600000,34.675355479,33.043130438,30.2973,2,8,0.1499,0.1371,0.3547,-0.0269,-0.0887,0.1344,0.6,1.4,2023-09-06 07:44:04.835755555,3.015971297523184,0.2,False,,passed
171,2023-09-06 07:44:21.800000,34.675354599,33.043128046,30.3102,2,8,0.1497,0.1367,0.3542,-0.0269,-0.0882,0.1345,0.8,1.4,2023-09-06 07:44:05.035755555,4.319537099326551,0.2,False,,passed
172,2023-09-06 07:44:22,34.675353871,33.043125854,30.338,2,8,0.1496,0.1364,0.3537,-0.0269,-0.0877,0.1345,0.0,1.4,2023-09-06 07:44:05.235755555,3.8972951124282553,0.2,False,,passed
173,2023-09-06 07:44:22.200000,34.675352598,33.043123946,30.2979,2,8,0.1494,0.1361,0.3532,-0.0269,-0.0872,0.1346,0.2,1.4,2023-09-06 07:44:05.435755555,4.045801272043302,0.2,False,,passed
174,2023-09-06 07:44:22.400000,34.675351085,33.043121484,30.2354,2,7,0.1493,0.1357,0.3529,-0.0269,-0.0867,0.1346,0.4,1.4,2023-09-06 07:44:05.635755555,5.061907373293985,0.2,False,,passed
175,2023-09-06 07:44:22.600000,34.675350788,33.043119535,30.2403,2,8,0.1492,0.1354,0.3524,-0.0269,-0.0861,0.1346,0.6,1.3,2023-09-06 07:44:05.835755555,3.2694078878629735,0.2,False,,passed
176,2023-09-06 07:44:22.800000,34.675350691,33.043117494,30.2462,2,8,0.1491,0.1351,0.3519,-0.0269,-0.0856,0.1347,0.8,1.3,2023-09-06 07:44:06.035755555,3.3725036061450946,0.2,False,,passed
177,2023-09-06 07:44:23,34.675349972,33.043114922,30.2621,2,5,0.149,0.1348,0.3524,-0.0269,-0.0853,0.135,0.0,1.3,2023-09-06 07:44:06.235755555,4.479229060467111,0.2,False,,passed
178,2023-09-06 07:44:23.200000,34.675349096,33.04311284,30.3412,2,5,0.1489,0.1345,0.3524,-0.0269,-0.085,0.1352,0.2,1.3,2023-09-06 07:44:06.435755555,3.8543547711473574,0.2,False,,passed
179,2023-09-06 07:44:23.400000,34.675347456,33.043110703,30.2648,2,5,0.1488,0.1342,0.3522,-0.0269,-0.0846,0.1352,0.4,1.3,2023-09-06 07:44:06.635755555,4.811654399499968,0.2,False,,passed
180,2023-09-06 07:44:23.600000,34.675345535,33.043108112,30.1794,2,7,0.1487,0.1339,0.3519,-0.0269,-0.0842,0.1352,0.6,1.3,2023-09-06 07:44:06.835755555,5.743107515250973,0.2,False,,passed
181,2023-09-06 07:44:23.800000,34.675345508,33.043105821,30.2146,2,8,0.1486,0.1336,0.3514,-0.0269,-0.0837,0.1353,0.8,1.3,2023-09-06 07:44:07.035755555,3.7797343153987146,0.2,False,,passed
182,2023-09-06 07:44:24,34.675345602,33.043103782,30.2414,2,8,0.1484,0.1333,0.3508,-0.0269,-0.0832,0.1352,0.0,1.3,2023-09-06 07:44:07.235755555,3.3688708774259157,0.2,False,,passed
183,2023-09-06 07:44:24.200000,34.675345014,33.043101545,30.2583,2,8,0.1483,0.133,0.3501,-0.0269,-0.0827,0.1351,0.2,1.3,2023-09-06 07:44:07.435755555,3.872553328630923,0.2,False,,passed
184,2023-09-06 07:44:24.400000,34.675343947,33.043099603,30.2516,2,8,0.1482,0.1327,0.3495,-0.0268,-0.0823,0.135,0.4,1.3,2023-09-06 07:44:07.635755555,3.8474269650294617,0.2,False,,passed
185,2023-09-06 07:44:24.600000,34.675342692,33.043097708,30.2302,2,9,0.148,0.1324,0.3488,-0.0268,-0.082,0.135,0.6,1.3,2023-09-06 07:44:07.835755555,4.006561047442198,0.2,False,,passed
186,2023-09-06 07:44:24.800000,34.675341428,33.043095539,30.2188,2,9,0.1479,0.132,0.3482,-0.0269,-0.0816,0.1349,0.8,1.3,2023-09-06 07:44:08.035755555,4.378726547305572,0.2,False,,passed
187,2023-09-06 07:44:25,34.675340395,33.043093612,30.2175,2,8,0.1478,0.1318,0.3478,-0.0268,-0.0811,0.135,0.0,1.3,2023-09-06 07:44:08.235755555,3.789468061902835,0.2,False,,passed
188,2023-09-06 07:44:25.200000,34.675339857,33.043091701,30.2026,2,8,0.1477,0.1315,0.3474,-0.0268,-0.0806,0.135,0.2,1.3,2023-09-06 07:44:08.435755555,3.3305027519393886,0.2,False,,passed
189,2023-09-06 07:44:25.400000,34.675339304,33.043089768,30.2252,2,8,0.1476,0.1312,0.347,-0.0268,-0.0801,0.135,0.4,1.3,2023-09-06 07:44:08.635755555,3.3745577273893743,0.2,False,,passed
190,2023-09-06 07:44:25.600000,34.675338373,33.043087811,30.2675,2,9,0.1474,0.1309,0.3463,-0.0268,-0.0799,0.1349,0.6,1.3,2023-09-06 07:44:08.835755555,3.725371315229065,0.2,False,,passed
191,2023-09-06 07:44:25.800000,34.675337447,33.043085986,30.2935,2,9,0.1473,0.1306,0.3458,-0.0268,-0.0795,0.1349,0.8,1.3,2023-09-06 07:44:09.035755555,3.533101664458772,0.2,False,,passed
192,2023-09-06 07:44:26,34.675336027,33.043083533,30.3273,2,7,0.1472,0.1303,0.3456,-0.0267,-0.0789,0.135,0.0,1.3,2023-09-06 07:44:09.235755555,4.94114564602363,0.2,False,,passed
193,2023-09-06 07:44:26.200000,34.675335077,33.043081287,30.2783,2,7,0.1471,0.13,0.3452,-0.0267,-0.0784,0.135,0.2,1.3,2023-09-06 07:44:09.435755555,4.162502400904801,0.2,False,,passed
194,2023-09-06 07:44:26.400000,34.675334865,33.043079173,30.2572,2,7,0.147,0.1297,0.3449,-0.0267,-0.078,0.135,0.4,1.3,2023-09-06 07:44:09.635755555,3.512961629185851,0.2,False,,passed
195,2023-09-06 07:44:26.600000,34.675334372,33.043077003,30.2881,2,8,0.1469,0.1295,0.3444,-0.0266,-0.0775,0.135,0.6,1.3,2023-09-06 07:44:09.835755555,3.7126360968638457,0.2,False,,passed
196,2023-09-06 07:44:26.800000,34.67533293,33.043075119,30.2396,2,7,0.1468,0.1292,0.3441,-0.0266,-0.0771,0.135,0.8,1.3,2023-09-06 07:44:10.035755555,4.23678686764039,0.2,False,,passed
197,2023-09-06 07:44:27,34.675331741,33.043073804,30.239,2,5,0.1467,0.1289,0.3444,-0.0266,-0.0768,0.1352,0.0,1.3,2023-09-06 07:44:10.235755555,3.2160160766766483,0.2,False,,passed
198,2023-09-06 07:44:27.200000,34.675330353,33.043071706,30.2183,2,8,0.1465,0.1287,0.3434,-0.0266,-0.0763,0.135,0.2,1.3,2023-09-06 07:44:10.435755555,4.433961598280426,0.2,False,,passed
199,2023-09-06 07:44:27.400000,34.675329061,33.043069816,30.1759,2,8,0.1464,0.1284,0.343,-0.0265,-0.0759,0.135,0.4,1.3,2023-09-06 07:44:10.635755555,4.046824985440868,0.2,False,,passed
200,2023-09-06 07:44:27.600000,34.675328365,33.043068405,30.2215,2,8,0.1463,0.1281,0.3426,-0.0265,-0.0754,0.135,0.6,1.3,2023-09-06 07:44:10.835755555,2.7109968702823446,0.2,False,,passed
201,2023-09-06 07:44:27.800000,34.675327945,33.043066925,30.1811,2,8,0.1462,0.1279,0.3422,-0.0265,-0.075,0.135,0.8,1.3,2023-09-06 07:44:11.035755555,2.581511662352174,0.2,False,,passed
202,2023-09-06 07:44:28,34.675326987,33.043065313,30.1792,2,9,0.1461,0.1276,0.3417,-0.0265,-0.0746,0.135,0.0,1.2,2023-09-06 07:44:11.235755555,3.2758126618405683,0.2,False,,passed
203,2023-09-06 07:44:28.200000,34.675325399,33.043063482,30.1921,2,8,0.146,0.1273,0.3413,-0.0264,-0.0743,0.135,0.2,1.3,2023-09-06 07:44:11.435755555,4.379320516058626,0.2,False,,passed
204,2023-09-06 07:44:28.400000,34.675323773,33.043061126,30.1764,2,8,0.1458,0.127,0.3408,-0.0264,-0.0739,0.135,0.4,1.3,2023-09-06 07:44:11.635755555,5.064328910446765,0.2,False,,passed
205,2023-09-06 07:44:28.600000,34.675323081,33.043059091,30.2013,2,8,0.1457,0.1268,0.3405,-0.0264,-0.0734,0.135,0.6,1.3,2023-09-06 07:44:11.835755555,3.6303022716368623,0.2,False,,passed
206,2023-09-06 07:44:28.800000,34.675322789,33.043057042,30.205,2,8,0.1456,0.1265,0.3401,-0.0263,-0.073,0.135,0.8,1.3,2023-09-06 07:44:12.035755555,3.4300565129322003,0.2,False,,passed
207,2023-09-06 07:44:29,34.675322846,33.043054605,30.2101,2,8,0.1455,0.1263,0.3397,-0.0263,-0.0726,0.1349,0.0,1.3,2023-09-06 07:44:12.235755555,4.021810761065419,0.2,False,,passed
208,2023-09-06 07:44:29.200000,34.675322543,33.043052467,30.244,2,9,0.1454,0.126,0.3391,-0.0263,-0.0723,0.1348,0.2,1.3,2023-09-06 07:44:12.435755555,3.578474011932793,0.2,False,,passed
209,2023-09-06 07:44:29.400000,34.675321488,33.043050138,30.2257,2,9,0.1453,0.1257,0.3386,-0.0263,-0.072,0.1348,0.4,1.3,2023-09-06 07:44:12.635755555,4.381691706273949,0.2,False,,passed
210,2023-09-06 07:44:29.600000,34.675319868,33.043047466,30.2106,2,8,0.1452,0.1255,0.3384,-0.0262,-0.0715,0.1349,0.6,1.3,2023-09-06 07:44:12.835755555,5.467502329032095,0.2,False,,passed
211,2023-09-06 07:44:29.800000,34.675319362,33.043044949,30.2595,2,8,0.145,0.1252,0.338,-0.0262,-0.071,0.1349,0.8,1.3,2023-09-06 07:44:13.035755555,4.273339063998899,0.2,False,,passed
212,2023-09-06 07:44:30,34.675319262,33.043042416,30.2407,2,8,0.1449,0.125,0.3377,-0.0261,-0.0706,0.1348,0.0,1.3,2023-09-06 07:44:13.235755555,4.1833349842360725,0.2,False,,passed
213,2023-09-06 07:44:30.200000,34.675318821,33.04304009,30.1755,2,7,0.1449,0.125,0.3406,-0.0267,-0.0723,0.1359,0.2,1.3,2023-09-06 07:44:13.435755555,3.936839496675811,0.2,False,,passed
214,2023-09-06 07:44:30.400000,34.675318302,33.043037827,30.1416,2,7,0.145,0.1248,0.342,-0.0271,-0.0726,0.1367,0.4,1.1,2023-09-06 07:44:13.635755555,3.874340402321767,0.2,False,,passed
215,2023-09-06 07:44:30.600000,34.675317521,33.043035397,30.1808,2,5,0.145,0.1245,0.3431,-0.0272,-0.0723,0.1375,0.6,1.5,2023-09-06 07:44:13.835755555,4.301324833913281,0.2,False,,passed
216,2023-09-06 07:44:30.800000,34.675316534,33.043032805,30.2799,2,7,0.1447,0.1242,0.3399,-0.0268,-0.071,0.1363,0.8,1.3,2023-09-06 07:44:14.035755555,4.708247644236201,0.2,False,,passed
217,2023-09-06 07:44:31,34.675315179,33.043030323,30.1447,2,6,0.1476,0.1244,0.3402,-0.0201,-0.0683,0.1392,0.0,0.0,2023-09-06 07:44:14.235755555,4.907665873535152,0.2,False,,passed
218,2023-09-06 07:44:31.200000,34.675315531,33.043027969,30.1419,2,6,0.1533,0.1249,0.3424,0.0128,-0.0633,0.1455,0.2,0.0,2023-09-06 07:44:14.435755555,3.946378109982964,0.2,False,,passed
219,2023-09-06 07:44:31.400000,34.675315046,33.043025555,30.1886,2,6,0.1578,0.1252,0.3445,0.0249,-0.0587,0.1508,0.4,0.0,2023-09-06 07:44:14.635755555,4.098328261263089,0.2,False,,passed
220,2023-09-06 07:44:31.600000,34.675314075,33.04302339,30.233,2,6,0.1594,0.1252,0.3451,0.028,-0.0566,0.1527,0.6,0.0,2023-09-06 07:44:14.835755555,4.06386161807816,0.2,False,,passed
221,2023-09-06 07:44:31.800000,34.675313037,33.0430213395,30.2444,2,4,0.1601,0.1251,0.3468,0.0291,-0.0553,0.1546,0.8,0.0,2023-09-06 07:44:15.035755555,-1.0,0.2,False,,num_satellites
222,2023-09-06 07:44:32,34.675311999,33.043019289,30.3295,2,6,0.1588,0.1248,0.3446,0.0274,-0.0564,0.1524,0.0,0.0,2023-09-06 07:44:15.235755555,4.306250456219651,0.2,False,,passed
223,2023-09-06 07:44:32.200000,34.675310296999996,33.043016682,30.1596,2,6,0.1672,0.1246,0.3459,0.0285,-0.0557,0.1581,0.2,0.0,2023-09-06 07:44:15.435755555,-1.0,0.2,False,,speed
224,2023-09-06 07:44:32.400000,34.675308595,33.043014075,30.1333,2,6,0.1801,0.1245,0.3494,0.0333,-0.0532,0.1685,0.4,0.0,2023-09-06 07:44:15.635755555,4.45539774967499,0.2,False,,passed
225,2023-09-06 07:44:32.600000,34.675307539,33.043011803,30.1085,2,6,0.1875,0.1244,0.3521,0.0371,-0.0504,0.1755,0.6,0.0,2023-09-06 07:44:15.835755555,4.300459443727128,0.2,False,,passed
226,2023-09-06 07:44:32.800000,34.675307852,33.043009664,30.2331,2,6,0.1907,0.1243,0.3534,0.039,-0.0485,0.1787,0.8,0.0,2023-09-06 07:44:16.035755555,3.5835292265358722,0.2,False,,passed
227,2023-09-06 07:44:33,34.675305785,33.043007292,30.127,2,5,0.1909,0.1242,0.3535,0.0392,-0.0476,0.1792,0.0,0.0,2023-09-06 07:44:16.235755555,5.687448816246162,0.2,False,,passed
228,2023-09-06 07:44:33.200000,34.675305183,33.043005089,30.257,2,6,0.1905,0.124,0.3528,0.0389,-0.0474,0.1786,0.2,0.0,2023-09-06 07:44:16.435755555,3.827831732677213,0.2,False,,passed
229,2023-09-06 07:44:33.400000,34.67530388266667,33.043002675333334,30.1085,5,3,0.2145,0.124,0.3546,0.0438,-0.0451,0.188,0.4,0.0,2023-09-06 07:44:16.635755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
230,2023-09-06 07:44:33.600000,34.67530258233333,33.04300026166666,30.0381,5,3,0.2834,0.1242,0.3623,0.0586,-0.0368,0.2216,0.6,0.0,2023-09-06 07:44:16.835755555,-1.0,0.2,False,,"Q_value, num_satellites"
231,2023-09-06 07:44:33.800000,34.675301282,33.042997848,30.0338,2,5,0.1946,0.1238,0.3538,0.0414,-0.0437,0.1818,0.8,0.0,2023-09-06 07:44:17.035755555,3.8721327469910922,0.2,False,,passed
232,2023-09-06 07:44:34,34.67530126,33.04299580833333,30.042,5,3,0.2155,0.1237,0.3544,0.0448,-0.0423,0.1882,0.0,0.0,2023-09-06 07:44:17.235755555,-1.0,0.2,False,,"Q_value, num_satellites"
233,2023-09-06 07:44:34.200000,34.675301238,33.04299376866667,30.3139,5,3,0.2874,0.1239,0.3621,0.0602,-0.0333,0.223,0.2,0.0,2023-09-06 07:44:17.435755555,-1.0,0.2,False,,"Q_value, num_satellites"
234,2023-09-06 07:44:34.400000,34.675301216,33.042991729,30.3691,2,5,0.4039,0.1246,0.3829,0.088,0.0277,0.2921,0.4,0.0,2023-09-06 07:44:17.635755555,3.8585875849479523,0.2,False,,passed
235,2023-09-06 07:44:34.600000,34.67530255254545,33.042989437818186,30.4116,5,3,0.5553,0.1263,0.4221,0.1259,0.0677,0.3913,0.6,0.0,2023-09-06 07:44:17.835755555,-1.0,0.2,False,,"Q_value, num_satellites"
236,2023-09-06 07:44:34.800000,34.67530388909091,33.042987146636364,30.4219,5,3,0.7441,0.1294,0.4844,0.1736,0.1073,0.5204,0.8,0.0,2023-09-06 07:44:18.035755555,-1.0,0.2,False,,"Q_value, num_satellites"
237,2023-09-06 07:44:35,34.675305225636365,33.04298485545455,30.4572,5,2,0.9749,0.1374,0.5732,0.2329,0.1502,0.6807,0.0,0.0,2023-09-06 07:44:18.235755555,-1.0,0.2,False,,"Q_value, num_satellites"
238,2023-09-06 07:44:35.200000,34.67530656218182,33.04298256427273,30.4861,5,3,1.2503,0.1425,0.6886,0.3007,0.2022,0.8734,0.2,0.0,2023-09-06 07:44:18.435755555,-1.0,0.2,False,,"Q_value, num_satellites"
239,2023-09-06 07:44:35.400000,34.675307898727276,33.04298027309091,30.692,5,3,1.5719,0.1534,0.8306,0.3803,0.2596,1.0979,0.4,0.0,2023-09-06 07:44:18.635755555,-1.0,0.2,False,,"Q_value, num_satellites"
240,2023-09-06 07:44:35.600000,34.67530923527273,33.04297798190909,31.0367,2,6,1.861,0.165,0.9637,0.4536,0.312,1.3009,0.6,0.0,2023-09-06 07:44:18.835755555,-1.0,0.2,False,,speed
241,2023-09-06 07:44:35.800000,34.67531057181819,33.042975690727275,30.764,2,5,1.8181,0.1615,0.9378,0.4379,0.2998,1.2662,0.8,0.0,2023-09-06 07:44:19.035755555,-1.0,0.2,False,,speed
242,2023-09-06 07:44:36,34.67531190836364,33.04297339954545,30.9095,5,3,2.1343,0.1751,1.0847,0.5174,0.3563,1.4876,0.0,0.0,2023-09-06 07:44:19.235755555,-1.0,0.2,False,,"Q_value, num_satellites"
