,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1734,2023-09-06 11:39:41.199000,34.6756325778125,33.0459955360625,31.7832,2,4,1.7436,1.7672,2.072,1.7075,-1.2006,-1.3962,0.2,0.0,2023-09-06 11:39:24.771355555,-1.0,0.199,False,,"speed, num_satellites"
1735,2023-09-06 11:39:41.400000,34.67563481503125,33.04599205615625,31.7408,2,4,2.0224,2.056,2.1105,1.9999,-1.468,-1.6087,0.4,0.0,2023-09-06 11:39:24.972355555,-1.0,0.201,False,,"speed, num_satellites"
1736,2023-09-06 11:39:41.599000,34.67563705225,33.045988576250004,31.6018,2,4,2.3433,2.3861,2.1938,2.3323,-1.7616,-1.8618,0.6,0.0,2023-09-06 11:39:25.171355555,-1.0,0.199,False,,"speed, num_satellites"
1737,2023-09-06 11:39:41.799000,34.675639289468755,33.04598509634375,31.5475,2,4,2.7098,2.7614,2.3246,2.7086,-2.0867,-2.1563,0.8,0.0,2023-09-06 11:39:25.371355555,-1.0,0.2,False,,"speed, num_satellites"
1738,2023-09-06 11:39:41.999000,34.6756415266875,33.0459816164375,31.7306,2,4,3.12,3.1805,2.5023,3.1276,-2.4433,-2.4894,-0.0,0.0,2023-09-06 11:39:25.571355555,-1.0,0.2,False,,"speed, num_satellites"
1739,2023-09-06 11:39:42.400000,34.67564376390625,33.045978136531254,32.4812,2,4,4.0748,4.155,3.01,4.098,-3.2518,-3.268,0.4,0.0,2023-09-06 11:39:25.972355555,-1.0,0.401,False,,"speed, num_satellites"
1740,2023-09-06 11:39:42.600000,34.675646001125,33.045974656625,32.7811,2,4,4.6175,4.7073,3.3159,4.6479,-3.7104,-3.713,0.6,0.0,2023-09-06 11:39:26.172355555,-1.0,0.2,False,,"speed, num_satellites"
1741,2023-09-06 11:39:42.800000,34.675648238343754,33.04597117671875,31.7206,2,5,3.2715,3.3315,2.4935,3.2819,-2.5724,-2.5984,0.8,0.0,2023-09-06 11:39:26.372355555,-1.0,0.2,False,,speed
1742,2023-09-06 11:39:43,34.6756504755625,33.045967696812504,29.4282,2,5,1.4534,1.4484,1.6432,1.4073,-1.0406,-1.1508,-0.0,0.0,2023-09-06 11:39:26.572355555,-1.0,0.2,False,,speed
1743,2023-09-06 11:39:43.200000,34.67565271278125,33.04596421690625,30.4912,2,6,1.2926,1.2878,1.5364,1.2423,-0.8765,-0.994,0.2,0.0,2023-09-06 11:39:26.772355555,-1.0,0.2,False,,speed
1744,2023-09-06 11:39:43.400000,34.67565495,33.045960737,30.3891,2,6,1.1582,1.1468,1.4621,1.0999,-0.7496,-0.8763,0.4,0.0,2023-09-06 11:39:26.972355555,4.143307116250659,0.2,False,,passed
1745,2023-09-06 11:39:43.600000,34.6756567622,33.04595934886667,30.3771,2,5,1.112,1.097,1.4232,1.0507,-0.7097,-0.8348,0.6,0.0,2023-09-06 11:39:27.172355555,-1.0,0.2,False,,speed
1746,2023-09-06 11:39:43.799000,34.6756585744,33.04595796073333,30.341,2,4,1.0866,1.0669,1.4192,1.0219,-0.6895,-0.8197,0.8,0.0,2023-09-06 11:39:27.371355555,-1.0,0.199,False,,num_satellites
1747,2023-09-06 11:39:44,34.6756603866,33.0459565726,30.291,2,4,1.0653,1.0415,1.4184,0.9975,-0.6723,-0.8081,-0.0,0.0,2023-09-06 11:39:27.572355555,-1.0,0.201,False,,num_satellites
1748,2023-09-06 11:39:44.200000,34.675662198800005,33.04595518446667,30.274,2,4,1.0456,1.0175,1.4239,0.9745,-0.6562,-0.7995,0.2,0.0,2023-09-06 11:39:27.772355555,-1.0,0.2,False,,num_satellites
1749,2023-09-06 11:39:44.400000,34.675664011,33.045953796333336,30.4316,2,5,0.9986,0.9708,1.437,0.9247,-0.6541,-0.8074,0.4,0.0,2023-09-06 11:39:27.972355555,-1.0,0.2,False,,speed
1750,2023-09-06 11:39:44.600000,34.6756658232,33.0459524082,29.6887,2,6,0.9027,0.8797,1.3393,0.8263,-0.517,-0.681,0.6,0.0,2023-09-06 11:39:28.172355555,-1.0,0.2,False,,speed
1751,2023-09-06 11:39:44.799000,34.6756676354,33.04595102006667,29.5617,2,4,0.8919,0.8651,1.3414,0.813,-0.511,-0.6788,0.8,0.0,2023-09-06 11:39:28.371355555,-1.0,0.199,False,,num_satellites
1752,2023-09-06 11:39:45,34.6756694476,33.04594963193333,29.9012,2,6,0.8399,0.8152,1.2781,0.7595,-0.4266,-0.6016,-0.0,0.0,2023-09-06 11:39:28.572355555,-1.0,0.201,False,,speed
1753,2023-09-06 11:39:45.200000,34.675671259800005,33.0459482438,29.9765,2,4,0.8311,0.8035,1.2781,0.7488,-0.4212,-0.5991,0.2,0.0,2023-09-06 11:39:28.772355555,-1.0,0.2,False,,num_satellites
1754,2023-09-06 11:39:45.399000,34.675673072,33.045946855666664,30.0826,2,4,0.823,0.7924,1.2812,0.7386,-0.4161,-0.5982,0.4,0.0,2023-09-06 11:39:28.971355555,-1.0,0.199,False,,num_satellites
1755,2023-09-06 11:39:45.599000,34.6756748842,33.04594546753333,30.2083,2,4,0.8157,0.7816,1.2917,0.7288,-0.4115,-0.6008,0.6,0.0,2023-09-06 11:39:29.171355555,-1.0,0.2,False,,num_satellites
1756,2023-09-06 11:39:45.799000,34.675676696400004,33.0459440794,30.4302,2,4,0.8097,0.7713,1.3166,0.7195,-0.4077,-0.61,0.8,0.0,2023-09-06 11:39:29.371355555,-1.0,0.2,False,,num_satellites
1757,2023-09-06 11:39:46,34.6756785086,33.04594269126667,30.6328,2,4,0.806,0.7615,1.366,0.7107,-0.4054,-0.6307,-0.0,0.0,2023-09-06 11:39:29.572355555,-1.0,0.201,False,,num_satellites
1758,2023-09-06 11:39:46.200000,34.675680320800005,33.04594130313333,30.8554,2,4,0.8066,0.752,1.4507,0.7026,-0.4058,-0.6681,0.2,0.0,2023-09-06 11:39:29.772355555,-1.0,0.2,False,,num_satellites
1759,2023-09-06 11:39:46.400000,34.675682133,33.045939915,30.6049,2,5,0.8065,0.7428,1.5277,0.6954,-0.411,-0.703,0.4,0.0,2023-09-06 11:39:29.972355555,5.359037907948363,0.2,False,,passed
1760,2023-09-06 11:39:46.600000,34.67568491,33.0459391105,29.881,2,5,0.7784,0.7339,1.2564,0.6857,-0.3934,-0.5765,0.6,0.0,2023-09-06 11:39:30.172355555,-1.0,0.2,False,,speed
1761,2023-09-06 11:39:46.800000,34.675687687,33.045938306,29.789,2,5,0.7703,0.7253,1.2332,0.6779,-0.3896,-0.5646,0.8,0.0,2023-09-06 11:39:30.372355555,5.333169820206115,0.2,False,,passed
1762,2023-09-06 11:39:47,34.675689521,33.045936749,29.6201,2,5,0.7624,0.7171,1.209,0.6703,-0.3857,-0.5522,-0.0,0.0,2023-09-06 11:39:30.572355555,4.473107677369021,0.2,False,,passed
1763,2023-09-06 11:39:47.200000,34.675691332,33.045935322,29.4484,2,5,0.755,0.7091,1.1874,0.663,-0.382,-0.541,0.2,0.0,2023-09-06 11:39:30.772355555,4.314946110898969,0.2,False,,passed
1764,2023-09-06 11:39:47.400000,34.675692817,33.045932949,29.2628,2,5,0.7479,0.7014,1.1687,0.656,-0.3786,-0.5311,0.4,0.0,2023-09-06 11:39:30.972355555,4.910909834394557,0.2,False,,passed
1765,2023-09-06 11:39:47.600000,34.675695135,33.045931859,29.4707,2,5,0.729,0.6854,1.1635,0.6374,-0.3875,-0.5406,0.6,0.0,2023-09-06 11:39:31.172355555,-1.0,0.2,False,,speed
1766,2023-09-06 11:39:47.800000,34.675697453,33.045930769,29.4797,2,5,0.7226,0.6784,1.1458,0.6311,-0.3839,-0.5308,0.8,0.0,2023-09-06 11:39:31.372355555,4.331596763342409,0.2,False,,passed
1767,2023-09-06 11:39:48,34.675699396,33.045929425,29.3876,2,5,0.7164,0.6717,1.1294,0.625,-0.3803,-0.5218,-0.0,0.0,2023-09-06 11:39:31.572355555,4.468634563309766,0.2,False,,passed
1768,2023-09-06 11:39:48.200000,34.675701161,33.045928112,29.3132,2,5,0.7109,0.6658,1.1114,0.6197,-0.3784,-0.5135,0.2,0.0,2023-09-06 11:39:31.772355555,4.1367656686075645,0.2,False,,passed
1769,2023-09-06 11:39:48.400000,34.675703438,33.04592763,29.2341,2,5,0.7051,0.6594,1.0964,0.6139,-0.3749,-0.5051,0.4,0.0,2023-09-06 11:39:31.972355555,4.615769039141095,0.2,False,,passed
1770,2023-09-06 11:39:48.600000,34.675704083,33.045924725,29.1778,2,5,0.6915,0.647,1.0733,0.6004,-0.3545,-0.4826,0.6,0.0,2023-09-06 11:39:32.172355555,4.962271674570608,0.2,False,,passed
1771,2023-09-06 11:39:48.800000,34.675703172,33.04592001,29.6208,2,6,0.6773,0.6325,1.0447,0.5854,-0.324,-0.4546,0.8,0.0,2023-09-06 11:39:32.372355555,-1.0,0.2,False,,speed
1772,2023-09-06 11:39:49,34.675702261,33.045915295,29.8099,2,5,0.675,0.6295,1.0271,0.5834,-0.3192,-0.4463,-0.0,0.0,2023-09-06 11:39:32.572355555,5.653810980327041,0.2,False,,passed
1773,2023-09-06 11:39:49.200000,34.675704375,33.045914113,29.642,2,5,0.6693,0.623,1.0152,0.5774,-0.3168,-0.4395,0.2,0.0,2023-09-06 11:39:32.772355555,4.64986844268487,0.2,False,,passed
1774,2023-09-06 11:39:49.400000,34.675707279,33.045913975,29.6831,2,6,0.6564,0.6132,1.0007,0.5659,-0.3226,-0.4411,0.4,0.0,2023-09-06 11:39:32.972355555,5.803242853354912,0.2,False,,passed
1775,2023-09-06 11:39:49.600000,34.675709487,33.045913313,29.6068,2,5,0.6521,0.6082,0.9899,0.5615,-0.3207,-0.4352,0.6,0.0,2023-09-06 11:39:33.172355555,4.542220538739438,0.2,False,,passed
1776,2023-09-06 11:39:49.800000,34.675710873,33.04591109,29.5155,2,5,0.6479,0.6034,0.9794,0.5573,-0.3189,-0.4294,0.8,0.0,2023-09-06 11:39:33.372355555,4.594305224180757,0.2,False,,passed
1777,2023-09-06 11:39:49.999000,34.6757125305,33.0459095005,29.4845,2,4,0.6444,0.5986,0.9802,0.553,-0.3168,-0.4292,-0.0,0.0,2023-09-06 11:39:33.571355555,-1.0,0.199,False,,num_satellites
1778,2023-09-06 11:39:50.200000,34.675714188,33.045907911,29.3075,2,5,0.6403,0.594,0.969,0.5489,-0.315,-0.4231,0.2,0.0,2023-09-06 11:39:33.772355555,4.025459550492654,0.201,False,,passed
1779,2023-09-06 11:39:50.400000,34.67571513325,33.04590651225,29.1367,5,3,0.6377,0.5895,0.9598,0.5448,-0.3134,-0.416,0.4,0.0,2023-09-06 11:39:33.972355555,-1.0,0.2,False,,"Q_value, num_satellites"
1780,2023-09-06 11:39:50.600000,34.6757160785,33.0459051135,29.0367,5,3,0.6385,0.585,0.9522,0.5408,-0.3118,-0.405,0.6,0.0,2023-09-06 11:39:34.172355555,-1.0,0.2,False,,"Q_value, num_satellites"
1781,2023-09-06 11:39:50.800000,34.675717023749996,33.045903714750004,28.9343,5,3,0.6476,0.5807,0.9486,0.5369,-0.3102,-0.3831,0.8,0.0,2023-09-06 11:39:34.372355555,-1.0,0.2,False,,"Q_value, num_satellites"
1782,2023-09-06 11:39:51,34.675717969,33.045902316,28.8082,2,5,0.6712,0.5765,0.9518,0.5333,-0.3083,-0.3379,-0.0,0.0,2023-09-06 11:39:34.572355555,3.3628784103731877,0.2,False,,passed
1783,2023-09-06 11:39:51.199000,34.675719477499996,33.045899706,28.8731,2,4,0.6346,0.5771,0.9284,0.535,-0.3126,-0.3913,0.2,0.0,2023-09-06 11:39:34.771355555,-1.0,0.199,False,,"speed, num_satellites"
1784,2023-09-06 11:39:51.400000,34.675720986,33.045897096,28.8822,2,5,0.6282,0.5719,0.915,0.5297,-0.3035,-0.3811,0.4,0.0,2023-09-06 11:39:34.972355555,4.686948681362308,0.201,False,,passed
1785,2023-09-06 11:39:51.599000,34.675722441055555,33.04589535783333,28.8663,5,2,0.637,0.582,0.9109,0.541,-0.3198,-0.391,0.6,0.0,2023-09-06 11:39:35.171355555,-1.0,0.199,False,,"Q_value, num_satellites"
1786,2023-09-06 11:39:51.799000,34.675723896111116,33.045893619666664,28.8403,5,2,0.6584,0.6053,0.9128,0.565,-0.3519,-0.4102,0.8,0.0,2023-09-06 11:39:35.371355555,-1.0,0.2,False,,"Q_value, num_satellites"
1787,2023-09-06 11:39:51.999000,34.67572535116667,33.0458918815,28.8345,5,2,0.7022,0.6496,0.9273,0.6083,-0.4077,-0.4395,-0.0,0.0,2023-09-06 11:39:35.571355555,-1.0,0.2,False,,"Q_value, num_satellites"
1788,2023-09-06 11:39:52.200000,34.67572680622222,33.04589014333333,28.8491,2,4,0.7797,0.7231,0.9632,0.6781,-0.493,-0.4793,0.2,0.0,2023-09-06 11:39:35.772355555,-1.0,0.201,False,,num_satellites
1789,2023-09-06 11:39:52.399000,34.675728261277776,33.045888405166664,28.9978,2,4,0.8614,0.825,0.9698,0.794,-0.5808,-0.6064,0.4,0.0,2023-09-06 11:39:35.971355555,-1.0,0.199,False,,"speed, num_satellites"
1790,2023-09-06 11:39:52.599000,34.675729716333336,33.045886667,29.0714,2,4,0.9945,0.9678,1.02,0.9398,-0.7126,-0.7311,0.6,0.0,2023-09-06 11:39:36.171355555,-1.0,0.2,False,,num_satellites
1791,2023-09-06 11:39:52.799000,34.67573117138889,33.04588492883333,29.1143,2,4,1.1664,1.1494,1.0939,1.1234,-0.8734,-0.8856,0.8,0.0,2023-09-06 11:39:36.371355555,-1.0,0.2,False,,"speed, num_satellites"
1792,2023-09-06 11:39:53,34.67573262644444,33.045883190666665,29.2723,2,4,1.3786,1.3712,1.1956,1.3463,-1.0645,-1.0711,-0.0,0.0,2023-09-06 11:39:36.572355555,-1.0,0.201,False,,num_satellites
1793,2023-09-06 11:39:53.199000,34.675734081499996,33.0458814525,29.4243,2,4,1.6281,1.6298,1.3258,1.6051,-1.2833,-1.2848,0.2,0.0,2023-09-06 11:39:36.771355555,-1.0,0.199,False,,num_satellites
1794,2023-09-06 11:39:53.400000,34.67573553655556,33.04587971433333,28.7255,2,5,1.7529,1.7581,1.3849,1.7336,-1.386,-1.3854,0.4,0.0,2023-09-06 11:39:36.972355555,-1.0,0.201,False,,speed
1795,2023-09-06 11:39:53.599000,34.67573699161111,33.045877976166665,28.6732,2,4,2.0514,2.0654,1.555,2.0398,-1.6418,-1.6368,0.6,0.0,2023-09-06 11:39:37.171355555,-1.0,0.199,False,,num_satellites
1796,2023-09-06 11:39:53.799000,34.675738446666664,33.045876238,28.6849,2,4,2.3891,2.412,1.7556,2.3847,-1.9285,-1.9193,0.8,0.0,2023-09-06 11:39:37.371355555,-1.0,0.2,False,,num_satellites
1797,2023-09-06 11:39:54,34.675739901722224,33.04587449983333,28.6581,2,4,2.7671,2.7991,1.9874,2.7695,-2.2471,-2.2339,-0.0,0.0,2023-09-06 11:39:37.572355555,-1.0,0.201,False,,num_satellites
1798,2023-09-06 11:39:54.200000,34.67574135677778,33.045872761666665,28.6151,2,4,3.1826,3.2241,2.248,3.1917,-2.5956,-2.5782,0.2,0.0,2023-09-06 11:39:37.772355555,-1.0,0.2,False,,num_satellites
1799,2023-09-06 11:39:54.400000,34.67574281183333,33.0458710235,27.9256,2,6,2.5772,2.5979,1.8684,2.5733,-2.0881,-2.0786,0.4,0.0,2023-09-06 11:39:37.972355555,-1.0,0.2,False,,speed
1800,2023-09-06 11:39:54.600000,34.675744266888884,33.04586928533333,28.8512,2,6,1.1112,1.0869,1.0291,1.0657,-0.8299,-0.8372,0.6,0.0,2023-09-06 11:39:38.172355555,-1.0,0.2,False,,speed
1801,2023-09-06 11:39:54.800000,34.675745721944445,33.045867547166665,29.1408,2,6,1.0426,1.0138,0.9938,0.9928,-0.7693,-0.7774,0.8,0.0,2023-09-06 11:39:38.372355555,-1.0,0.2,False,,speed
1802,2023-09-06 11:39:55,34.675747177,33.045865809,28.9587,2,6,0.9521,0.9175,0.9488,0.8961,-0.6869,-0.6961,-0.0,0.0,2023-09-06 11:39:38.572355555,4.790877145195082,0.2,False,,passed
1803,2023-09-06 11:39:55.200000,34.67575192233333,33.04586893333333,28.6219,2,7,0.8843,0.8535,0.9248,0.828,-0.6429,-0.6516,0.2,0.0,2023-09-06 11:39:38.772355555,-1.0,0.2,False,,speed
1804,2023-09-06 11:39:55.400000,34.67575666766666,33.04587205766667,28.496,2,7,0.8527,0.8237,0.9129,0.7964,-0.6259,-0.6347,0.4,0.0,2023-09-06 11:39:38.972355555,-1.0,0.2,False,,speed
1805,2023-09-06 11:39:55.600000,34.675761413,33.045875182,28.4025,2,6,0.8395,0.8082,0.9033,0.7817,-0.6137,-0.6224,0.6,0.0,2023-09-06 11:39:39.172355555,3.897698139057822,0.2,False,,passed
1806,2023-09-06 11:39:55.800000,34.675762549,33.045873425,28.3945,2,5,0.8374,0.8049,0.8998,0.7792,-0.6134,-0.6215,0.8,0.0,2023-09-06 11:39:39.372355555,3.680550201629743,0.2,False,,passed
1807,2023-09-06 11:39:56,34.675762055999996,33.0458697895,28.5453,2,6,0.8239,0.7895,0.8901,0.7644,-0.601,-0.6089,-0.0,0.0,2023-09-06 11:39:39.572355555,-1.0,0.2,False,,speed
1808,2023-09-06 11:39:56.200000,34.675761563,33.045866154,28.5108,2,6,0.8117,0.7753,0.8811,0.7508,-0.5897,-0.5973,0.2,0.0,2023-09-06 11:39:39.772355555,4.758859452417863,0.2,False,,passed
1809,2023-09-06 11:39:56.400000,34.675761529,33.045863343,28.5675,2,6,0.8,0.7619,0.8725,0.738,-0.579,-0.5863,0.4,0.0,2023-09-06 11:39:39.972355555,4.637641934705492,0.2,False,,passed
1810,2023-09-06 11:39:56.600000,34.675767799,33.045868051333336,27.6888,2,7,0.754,0.7152,0.8529,0.6891,-0.5408,-0.547,0.6,0.0,2023-09-06 11:39:40.172355555,-1.0,0.2,False,,speed
1811,2023-09-06 11:39:56.800000,34.675774069,33.045872759666665,27.6222,2,7,0.7314,0.6964,0.8449,0.6678,-0.5318,-0.5377,0.8,0.0,2023-09-06 11:39:40.372355555,-1.0,0.2,False,,speed
1812,2023-09-06 11:39:57,34.675780339,33.045877468,27.594,2,6,0.7232,0.6866,0.8378,0.6586,-0.5239,-0.5294,-0.0,0.0,2023-09-06 11:39:40.572355555,3.429670677018654,0.2,False,,passed
1813,2023-09-06 11:39:57.200000,34.6757796385,33.045874185,28.0131,2,7,0.705,0.6641,0.8187,0.6372,-0.498,-0.5049,0.2,0.0,2023-09-06 11:39:40.772355555,-1.0,0.2,False,,speed
1814,2023-09-06 11:39:57.400000,34.675778938,33.045870902,27.9631,2,6,0.6977,0.6555,0.8124,0.6292,-0.4913,-0.4978,0.4,0.0,2023-09-06 11:39:40.972355555,2.76027163158084,0.2,False,,passed
1815,2023-09-06 11:39:57.600000,34.675781474000004,33.04587160849999,27.8664,2,6,0.688,0.6422,0.8119,0.6171,-0.4858,-0.4937,0.6,0.0,2023-09-06 11:39:41.172355555,-1.0,0.2,False,,speed
1816,2023-09-06 11:39:57.800000,34.67578401,33.045872315,27.8803,2,5,0.6829,0.635,0.8127,0.6108,-0.4826,-0.492,0.8,0.0,2023-09-06 11:39:41.372355555,3.261363169962573,0.2,False,,passed
1817,2023-09-06 11:39:58,34.675784723,33.045870897,27.9882,2,5,0.678,0.6281,0.8126,0.6047,-0.4793,-0.4899,-0.0,0.0,2023-09-06 11:39:41.572355555,2.7384015607539913,0.2,False,,passed
1818,2023-09-06 11:39:58.200000,34.675786316,33.045870633,27.9176,2,5,0.6744,0.6213,0.8117,0.5987,-0.4756,-0.4878,0.2,0.0,2023-09-06 11:39:41.772355555,3.2106144842610322,0.2,False,,passed
1819,2023-09-06 11:39:58.400000,34.67578826,33.045868512,27.8837,2,5,0.6694,0.6147,0.8105,0.5928,-0.4718,-0.4849,0.4,0.0,2023-09-06 11:39:41.972355555,5.225973872569159,0.2,False,,passed
1820,2023-09-06 11:39:58.600000,34.675788521,33.045866815,27.9366,2,6,0.6634,0.6081,0.8043,0.5866,-0.4664,-0.4786,0.6,0.0,2023-09-06 11:39:42.172355555,2.847542221710954,0.2,False,,passed
1821,2023-09-06 11:39:58.800000,34.675790043,33.045865777,27.7619,2,6,0.6575,0.6016,0.7971,0.5804,-0.4608,-0.4719,0.8,0.0,2023-09-06 11:39:42.372355555,3.488351504583483,0.2,False,,passed
1822,2023-09-06 11:39:59,34.675791333,33.045864078,27.6673,2,5,0.6527,0.5967,0.793,0.5755,-0.4555,-0.4664,-0.0,0.0,2023-09-06 11:39:42.572355555,3.806656594623577,0.2,False,,passed
1823,2023-09-06 11:39:59.200000,34.675792485,33.045862436,27.6548,2,5,0.6481,0.592,0.7872,0.5708,-0.4508,-0.4609,0.2,0.0,2023-09-06 11:39:42.772355555,3.553686632297299,0.2,False,,passed
1824,2023-09-06 11:39:59.400000,34.675793895,33.045860635,27.5329,2,6,0.6431,0.586,0.7806,0.5652,-0.4464,-0.4554,0.4,0.0,2023-09-06 11:39:42.972355555,4.093168857468656,0.2,False,,passed
1825,2023-09-06 11:39:59.600000,34.675794889,33.04585788,27.5317,2,6,0.6382,0.5803,0.7749,0.5599,-0.4418,-0.4501,0.6,0.0,2023-09-06 11:39:43.172355555,4.95928152076462,0.2,False,,passed
1826,2023-09-06 11:39:59.800000,34.675795989,33.045855502,27.4777,2,6,0.6335,0.5747,0.7696,0.5546,-0.4372,-0.445,0.8,0.0,2023-09-06 11:39:43.372355555,4.495928915118925,0.2,False,,passed
1827,2023-09-06 11:40:00,34.67579722,33.045852953,27.3676,2,6,0.6288,0.5692,0.7646,0.5495,-0.4329,-0.44,-0.0,0.0,2023-09-06 11:39:43.572355555,4.870698130157177,0.2,False,,passed
1828,2023-09-06 11:40:00.200000,34.675797661,33.045849614,27.4348,2,5,0.6251,0.5642,0.7644,0.545,-0.4302,-0.4383,0.2,0.0,2023-09-06 11:39:43.772355555,5.578101237884752,0.2,False,,passed
1829,2023-09-06 11:40:00.400000,34.675799135,33.045847628,27.5526,2,6,0.6206,0.559,0.7587,0.5401,-0.4258,-0.4331,0.4,0.0,2023-09-06 11:39:43.972355555,4.404149481299902,0.2,False,,passed
1830,2023-09-06 11:40:00.600000,34.675800315,33.04584551275,27.6832,2,4,0.6176,0.5554,0.7592,0.5366,-0.4231,-0.4315,0.6,0.0,2023-09-06 11:39:44.172355555,-1.0,0.2,False,,num_satellites
1831,2023-09-06 11:40:00.800000,34.675801495,33.04584339749999,27.8356,2,4,0.6149,0.5518,0.7645,0.5333,-0.4206,-0.4319,0.8,0.0,2023-09-06 11:39:44.372355555,-1.0,0.2,False,,num_satellites
1832,2023-09-06 11:40:01,34.675802675,33.045841282249995,28.0276,2,4,0.613,0.5482,0.7813,0.53,-0.4186,-0.4368,-0.0,0.0,2023-09-06 11:39:44.572355555,-1.0,0.2,False,,num_satellites
1833,2023-09-06 11:40:01.200000,34.675803855,33.045839167,28.2616,2,5,0.6101,0.5411,0.8202,0.5238,-0.4179,-0.4505,0.2,0.0,2023-09-06 11:39:44.772355555,4.524956850409922,0.2,False,,passed
1834,2023-09-06 11:40:01.399000,34.67580483,33.04583735766666,28.5162,2,4,0.6121,0.5378,0.8928,0.5212,-0.4188,-0.4782,0.4,0.0,2023-09-06 11:39:44.971355555,-1.0,0.199,False,,num_satellites
1835,2023-09-06 11:40:01.600000,34.675805805,33.045835548333336,28.8241,2,4,0.6181,0.5347,1.0118,0.5191,-0.4222,-0.5258,0.6,0.0,2023-09-06 11:39:45.172355555,-1.0,0.201,False,,num_satellites
1836,2023-09-06 11:40:01.800000,34.67580678,33.045833739,29.1642,2,5,0.6294,0.5302,1.1827,0.5171,-0.4314,-0.598,0.8,0.0,2023-09-06 11:39:45.372355555,3.7456594638910645,0.2,False,,passed
1837,2023-09-06 11:40:02,34.675809692499996,33.045832139,27.9035,2,5,0.6047,0.5259,0.9071,0.5111,-0.4158,-0.4814,-0.0,0.0,2023-09-06 11:39:45.572355555,-1.0,0.2,False,,speed
1838,2023-09-06 11:40:02.200000,34.675812605,33.045830539,27.7024,2,5,0.6047,0.5215,0.9473,0.5077,-0.4155,-0.4973,0.2,0.0,2023-09-06 11:39:45.772355555,4.230937665368016,0.2,False,,passed
1839,2023-09-06 11:40:02.400000,34.675812562,33.045828098,27.9388,2,5,0.5995,0.5177,0.9142,0.504,-0.4123,-0.4827,0.4,0.0,2023-09-06 11:39:45.972355555,4.027690111045226,0.2,False,,passed
1840,2023-09-06 11:40:02.600000,34.67581313,33.045826315,27.9911,2,5,0.5953,0.5139,0.8922,0.5005,-0.4094,-0.4727,0.6,0.0,2023-09-06 11:39:46.172355555,3.152413187042477,0.2,False,,passed
1841,2023-09-06 11:40:02.800000,34.675814306,33.04582476,27.909,2,5,0.5918,0.5108,0.8883,0.4972,-0.4046,-0.4682,0.8,0.0,2023-09-06 11:39:46.372355555,3.477723286562306,0.2,False,,passed
1842,2023-09-06 11:40:03,34.675815984,33.045822924,27.7708,2,6,0.5872,0.507,0.8653,0.4935,-0.4009,-0.457,-0.0,0.0,2023-09-06 11:39:46.572355555,4.5166654317280575,0.2,False,,passed
1843,2023-09-06 11:40:03.200000,34.675817439,33.045821523,27.4985,2,7,0.5816,0.5009,0.8486,0.4878,-0.3974,-0.4486,0.2,0.0,2023-09-06 11:39:46.772355555,3.7124961011989166,0.2,False,,passed
1844,2023-09-06 11:40:03.400000,34.675818111,33.045819633,27.5142,2,6,0.5778,0.4973,0.8369,0.4843,-0.3936,-0.4417,0.4,0.0,2023-09-06 11:39:46.972355555,3.3943214379920406,0.2,False,,passed
1845,2023-09-06 11:40:03.600000,34.675818462,33.045816781,27.4923,2,6,0.5744,0.4937,0.8291,0.4809,-0.3903,-0.4365,0.6,0.0,2023-09-06 11:39:47.172355555,4.756697115027934,0.2,False,,passed
1846,2023-09-06 11:40:03.800000,34.675818683,33.045814365,27.4781,2,5,0.572,0.4905,0.8283,0.478,-0.3889,-0.4355,0.8,0.0,2023-09-06 11:39:47.372355555,4.009890385897219,0.2,False,,passed
1847,2023-09-06 11:40:04,34.675818742,33.045811249,27.5336,2,5,0.5698,0.4873,0.8281,0.4753,-0.3878,-0.4349,-0.0,0.0,2023-09-06 11:39:47.572355555,5.1416322932883425,0.2,False,,passed
1848,2023-09-06 11:40:04.200000,34.675819273,33.045808788,27.4921,2,5,0.5678,0.4839,0.8332,0.4724,-0.3865,-0.4365,0.2,0.0,2023-09-06 11:39:47.772355555,4.19594746050522,0.2,False,,passed
1849,2023-09-06 11:40:04.400000,34.675820117,33.045806727,27.5995,2,5,0.5661,0.4809,0.8387,0.4699,-0.3858,-0.4383,0.4,0.0,2023-09-06 11:39:47.972355555,3.7946928673441565,0.2,False,,passed
1850,2023-09-06 11:40:04.600000,34.675821399,33.045805217,27.6234,2,5,0.564,0.4779,0.8392,0.4674,-0.3849,-0.4379,0.6,0.0,2023-09-06 11:39:48.172355555,3.571848929691102,0.2,False,,passed
1851,2023-09-06 11:40:04.800000,34.675822866,33.045803526,27.4008,2,5,0.5617,0.475,0.8371,0.4648,-0.3836,-0.4365,0.8,0.0,2023-09-06 11:39:48.372355555,4.045069503126274,0.2,False,,passed
1852,2023-09-06 11:40:05,34.675824582999994,33.0458017745,27.1021,5,3,0.5633,0.4755,0.8422,0.4662,-0.3884,-0.4423,-0.0,0.0,2023-09-06 11:39:48.572355555,-1.0,0.2,False,,"Q_value, num_satellites"
1853,2023-09-06 11:40:05.200000,34.6758263,33.045800023,26.8213,2,5,0.5661,0.4771,0.8483,0.4689,-0.3954,-0.45,0.2,0.0,2023-09-06 11:39:48.772355555,4.926051608457259,0.2,False,,passed
